0,0002849255 
0,0003952325 
0,0006092514 
0,0007049763 
0,0006733643 
0,0006306436 
0,0005729496 
0,0005139109 
0,0004599153 
0,0004202034 
0,000402012 
0,000434714 
0,0005013933 
0,0005327992 
0,0005048116 
0,0004274704 
0,0003318774 
0,0002560242 
0,0001918847 
0,0001314137 
7,939513E-05 
3,048759E-05 
-2,595357E-05 
-7,715563E-05 
-0,0001263441 
-0,0001703016 
-0,000209319 
-0,0002428487 
-0,0002743019 
-0,0003003813 
-0,000321731 
-0,0003349729 
-0,0003450746 
-0,0003530206 
-0,000357728 
-0,0003578323 
-0,0003566894 
-0,000354795 
-0,0003504034 
-0,0003496346 
-0,0003432634 
-0,0003394929 
-0,0003299953 
-0,0003233202 
-0,0003157646 
-0,0003085268 
-0,0003014531 
-0,0002928667 
-0,000283136 
-0,0002736279 
-0,0002642024 
-0,0002564301 
-0,0002455043 
-0,0002380532 
-0,0002275152 
-0,0002177006 
-0,0002095247 
-0,000202625 
-0,000192871 
-0,0001840717 
-0,000175136 
-0,0001667445 
-0,0001575374 
-0,0001526658 
-0,000143028 
-0,0001335415 
-0,0001292982 
-0,00012201 
-0,0001149886 
-0,0001047802 
-9,967694E-05 
-9,184013E-05 
-8,483601E-05 
-7,76789E-05 
-6,76375E-05 
-6,456165E-05 
-5,925198E-05 
-5,107201E-05 
-4,683103E-05 
-3,955789E-05 
-3,914E-05 
-3,100975E-05 
-2,686592E-05 
-2,322099E-05 
-2,148236E-05 
-1,634701E-05 
-1,24536E-05 
-1,242741E-05 
-1,022709E-05 
-5,338138E-06 
-2,163385E-06 
-3,554898E-07 
-2,394382E-10 
4,082814E-06 
3,973356E-06 
6,389751E-06 
5,591782E-06 
8,949024E-06 
1,050098E-05 
1,194687E-05 
1,304444E-05 
1,193339E-05 
1,300892E-05 
1,345441E-05 
1,577337E-05 
1,723821E-05 
1,287625E-05 
1,756264E-05 
1,742376E-05 
1,805082E-05 
1,620016E-05 
1,939646E-05 
2,106286E-05 
1,723813E-05 
1,816173E-05 
1,896164E-05 
2,052611E-05 
2,059384E-05 
1,837833E-05 
2,249448E-05 
2,236848E-05 
2,314434E-05 
2,277155E-05 
2,525247E-05 
2,525268E-05 
2,373368E-05 
2,246047E-05 
2,288652E-05 
2,095849E-05 
2,352447E-05 
2,262046E-05 
1,946381E-05 
2,151411E-05 
2,202412E-05 
2,218563E-05 
2,172592E-05 
2,011133E-05 
2,166268E-05 
2,424158E-05 
2,349627E-05 
2,3252E-05 
2,169876E-05 
2,410055E-05 
2,368801E-05 
2,384161E-05 
2,43052E-05 
2,538463E-05 
2,724321E-05 
2,680907E-05 
2,660712E-05 
2,810368E-05 
2,715657E-05 
2,982159E-05 
3,124635E-05 
3,15013E-05 
3,269092E-05 
3,111312E-05 
3,32146E-05 
3,109483E-05 
3,247059E-05 
3,3704E-05 
3,176394E-05 
3,447112E-05 
3,781224E-05 
3,991689E-05 
3,954587E-05 
4,019618E-05 
4,068731E-05 
3,995131E-05 
4,227834E-05 
4,179855E-05 
4,605095E-05 
4,467613E-05 
4,442248E-05 
4,748799E-05 
4,481978E-05 
4,452691E-05 
4,33111E-05 
4,065149E-05 
4,090563E-05 
3,623991E-05 
3,316322E-05 
3,094444E-05 
3,214127E-05 
2,939914E-05 
2,901827E-05 
2,650407E-05 
2,360165E-05 
2,554104E-05 
2,567161E-05 
2,339318E-05 
2,791054E-05 
2,517274E-05 
1,347935E-05 
9,348657E-05 
0,0004041961 
0,0007370377 
0,0008616266 
0,000896002 
0,0009520209 
0,001080897 
0,001206894 
0,001284788 
0,001318871 
0,001323458 
0,001297755 
0,001243633 
0,001228171 
0,001231571 
0,001158403 
0,001079471 
0,0009915882 
0,0008804293 
0,0007643497 
0,0006654482 
0,0005783412 
0,000489894 
0,0004058748 
0,0003268149 
0,0002481803 
0,0001793661 
0,0001066592 
3,861952E-05 
-3,433758E-05 
-0,000100863 
-0,0001699914 
-0,000229883 
-0,0002871697 
-0,0003392035 
-0,0003851474 
-0,0004309829 
-0,0004721068 
-0,0005101017 
-0,0005425186 
-0,0005777644 
-0,0006022902 
-0,0006258253 
-0,0006510011 
-0,000669757 
-0,0006799709 
-0,0006894461 
-0,0006927615 
-0,0006951249 
-0,0006958956 
-0,0006908491 
-0,0006851351 
-0,0006814125 
-0,0006725778 
-0,0006601485 
-0,0006497346 
-0,0006375306 
-0,0006222858 
-0,0006095236 
-0,000593806 
-0,000579164 
-0,0005644725 
-0,0005450897 
-0,000526596 
-0,0005093972 
-0,0004941689 
-0,0004737102 
-0,0004567576 
-0,0004371028 
-0,0004214539 
-0,0004039497 
-0,0003872638 
-0,0003693388 
-0,0003520217 
-0,0003370183 
-0,0003244476 
-0,0003107683 
-0,000294434 
-0,0002740668 
-0,0002420727 
-0,0002098798 
-0,000167723 
-0,0001041337 
-3,945967E-05 
2,541833E-05 
8,998585E-05 
0,0001573254 
0,0002176516 
0,0002516973 
0,0002617042 
0,0002582766 
0,0002401395 
0,0002197619 
0,0001981333 
0,0001808669 
0,0001767317 
0,0001738679 
0,0001713341 
0,0001640675 
0,0001553421 
0,0001441584 
0,0001269492 
0,0001051304 
9,159849E-05 
7,696166E-05 
6,284704E-05 
4,85362E-05 
2,998355E-05 
1,108973E-05 
1,44792E-06 
-1,498236E-05 
-2,466619E-05 
-3,634195E-05 
-4,440794E-05 
-5,521403E-05 
-6,323892E-05 
-6,946862E-05 
-7,543141E-05 
-8,007861E-05 
-8,407894E-05 
-8,625566E-05 
-9,165142E-05 
-9,400382E-05 
-9,438797E-05 
-9,628211E-05 
-9,541482E-05 
-9,436787E-05 
-9,321599E-05 
-9,31668E-05 
-9,535523E-05 
-9,55596E-05 
-9,382953E-05 
-9,436811E-05 
-9,374063E-05 
-9,200304E-05 
-9,363793E-05 
-9,014837E-05 
-9,009325E-05 
-8,70375E-05 
-8,755525E-05 
-8,165384E-05 
-7,834716E-05 
-7,671909E-05 
-7,273653E-05 
-6,913763E-05 
-6,510101E-05 
-6,203409E-05 
-5,970778E-05 
-5,491829E-05 
-5,500023E-05 
-4,914382E-05 
-4,979824E-05 
-4,742381E-05 
-4,206641E-05 
-3,797523E-05 
-3,784728E-05 
-3,45376E-05 
-3,372172E-05 
-3,156144E-05 
-3,072952E-05 
-2,762827E-05 
-2,969054E-05 
-2,536467E-05 
-2,367009E-05 
-2,128733E-05 
-2,197136E-05 
-2,087462E-05 
-2,046767E-05 
-2,042819E-05 
-2,305521E-05 
-2,227072E-05 
-2,223792E-05 
-2,351431E-05 
-2,449197E-05 
-2,512651E-05 
-2,505518E-05 
-2,493092E-05 
-2,716978E-05 
-2,48886E-05 
-2,357756E-05 
-2,371248E-05 
-2,242621E-05 
-2,51005E-05 
-2,300659E-05 
-2,104373E-05 
-2,19708E-05 
-1,841787E-05 
-1,826649E-05 
-1,882834E-05 
-1,643402E-05 
-1,445925E-05 
-1,475548E-05 
-1,352252E-05 
-1,046557E-05 
-1,147098E-05 
-7,563226E-06 
-9,637391E-06 
-6,176134E-06 
-5,511008E-06 
-4,923851E-06 
-2,343206E-06 
-1,960211E-06 
1,937592E-07 
1,945613E-06 
3,181041E-06 
4,632553E-06 
5,882897E-06 
9,151277E-06 
8,724735E-06 
9,682436E-06 
1,146557E-05 
1,333705E-05 
1,396738E-05 
1,535754E-05 
1,782957E-05 
1,898862E-05 
1,85252E-05 
1,973371E-05 
2,189549E-05 
2,413404E-05 
2,301961E-05 
2,458068E-05 
2,613554E-05 
2,58381E-05 
2,630968E-05 
2,894232E-05 
2,964101E-05 
3,257737E-05 
3,163754E-05 
3,3336E-05 
3,212813E-05 
3,199218E-05 
3,074671E-05 
3,440926E-05 
3,410244E-05 
3,249838E-05 
3,192297E-05 
3,080327E-05 
2,875084E-05 
2,673934E-05 
2,669675E-05 
2,471225E-05 
2,428926E-05 
2,238891E-05 
2,146648E-05 
1,798145E-05 
1,419632E-05 
1,5315E-05 
1,44222E-05 
1,041664E-05 
8,269491E-06 
5,936342E-06 
6,76586E-06 
4,130193E-06 
1,407645E-06 
-1,829404E-06 
-3,654957E-06 
-7,167196E-06 
-8,434887E-06 
-1,171577E-05 
-1,587268E-05 
-1,744425E-05 
-1,601816E-05 
-2,362699E-05 
-2,574153E-05 
-2,671977E-05 
-2,309776E-05 
-2,722822E-05 
-2,773755E-05 
-3,124609E-05 
-3,257959E-05 
-3,525583E-05 
-3,570516E-05 
-3,634885E-05 
-3,642255E-05 
-3,709138E-05 
-4,038869E-05 
-3,992683E-05 
-3,945575E-05 
-3,9329E-05 
-3,866866E-05 
-3,914534E-05 
-3,673073E-05 
-3,866193E-05 
-3,703046E-05 
-3,851234E-05 
-3,665471E-05 
-3,784279E-05 
-3,873664E-05 
-3,962926E-05 
-3,907211E-05 
-3,898716E-05 
-3,909634E-05 
-4,19457E-05 
-4,169081E-05 
-4,23028E-05 
-4,456185E-05 
-4,145873E-05 
-4,379962E-05 
-4,268052E-05 
-4,151416E-05 
-4,277304E-05 
-4,610515E-05 
-4,319452E-05 
-4,675704E-05 
-4,726879E-05 
-4,644146E-05 
-4,94398E-05 
-5,062319E-05 
-5,100309E-05 
-5,145621E-05 
-5,216759E-05 
-5,17622E-05 
-5,108906E-05 
-5,339801E-05 
-5,475076E-05 
-5,525398E-05 
-5,609077E-05 
-5,812782E-05 
-5,948763E-05 
-5,897838E-05 
-5,979964E-05 
-6,044457E-05 
-6,066716E-05 
-5,905078E-05 
-6,302229E-05 
-6,403879E-05 
-6,610919E-05 
-6,559934E-05 
-6,795068E-05 
-7,002151E-05 
-6,685001E-05 
-7,243332E-05 
-7,002888E-05 
-7,018713E-05 
-7,067909E-05 
-7,097272E-05 
-6,846553E-05 
-7,187184E-05 
-7,157357E-05 
-7,182961E-05 
-7,237628E-05 
-7,239491E-05 
-7,266484E-05 
-7,303387E-05 
-6,967986E-05 
-7,177171E-05 
-6,939178E-05 
-6,647172E-05 
-6,595321E-05 
-6,7608E-05 
-6,524765E-05 
-6,382155E-05 
-6,155072E-05 
-5,937368E-05 
-6,10666E-05 
-6,085876E-05 
-6,348222E-05 
-6,288522E-05 
-6,732875E-05 
-7,124177E-05 
-7,457834E-05 
-8,815638E-05 
-8,813173E-05 
-9,103017E-05 
-9,387091E-05 
-0,0001035601 
-0,0001213377 
-0,0001442662 
-0,0001718924 
-0,0002037737 
-0,0002380655 
-0,0002696665 
-0,0002993376 
-0,0003299823 
-0,0003605453 
-0,0003856566 
-0,0004055114 
-0,0004171787 
-0,0004254588 
-0,0004257541 
-0,0004182567 
-0,0004028039 
-0,0003822347 
-0,000351279 
-0,0003191018 
-0,0002826392 
-0,0002448135 
-0,0002027928 
-0,0001593383 
-0,000117198 
-7,218241E-05 
-2,283018E-05 
2,8827E-05 
8,735815E-05 
0,0001487968 
0,0002071244 
0,0002595612 
0,0003037172 
0,0003436303 
0,0003728257 
0,000394015 
0,0004060724 
0,0003947406 
0,0003641515 
0,0003385562 
0,0003143763 
0,000279588 
0,0002342959 
0,0001866602 
0,0001484952 
0,0001143973 
9,308354E-05 
7,889347E-05 
6,739869E-05 
5,135302E-05 
3,161719E-05 
1,624271E-05 
-7,188409E-07 
-1,35822E-05 
-2,674748E-05 
-3,754304E-05 
-4,357835E-05 
-5,117793E-05 
-6,227315E-05 
-7,920317E-05 
-9,544064E-05 
-0,0001073656 
-0,0001159393 
-0,0001203755 
-0,0001131487 
-0,0001043991 
-9,379511E-05 
-7,986775E-05 
-6,22167E-05 
-4,720415E-05 
-2,836244E-05 
-1,044966E-05 
5,871048E-06 
1,859247E-05 
3,848299E-05 
5,416032E-05 
6,969287E-05 
8,282423E-05 
9,749342E-05 
0,0001075291 
0,000115767 
0,0001247416 
0,0001335224 
0,000140716 
0,000146241 
0,0001494969 
0,0001534869 
0,0001568806 
0,0001580155 
0,0001560496 
0,0001596166 
0,0001542124 
0,0001562992 
0,0001531562 
0,0001519855 
0,0001490914 
0,0001477688 
0,0001477957 
0,0001432989 
0,0001401282 
0,0001385572 
0,0001339943 
0,0001311535 
0,0001282571 
0,0001247466 
0,0001202856 
0,0001172674 
0,0001124514 
0,0001077714 
0,00010504 
9,909842E-05 
9,714138E-05 
9,062979E-05 
8,783365E-05 
8,482234E-05 
8,372217E-05 
7,586415E-05 
7,742111E-05 
7,526522E-05 
6,882758E-05 
7,03449E-05 
6,686956E-05 
6,480962E-05 
6,627468E-05 
6,128717E-05 
6,033478E-05 
6,052693E-05 
5,717724E-05 
5,546487E-05 
5,506324E-05 
5,375922E-05 
5,180158E-05 
5,317136E-05 
5,38063E-05 
5,250745E-05 
5,421374E-05 
5,344087E-05 
5,286497E-05 
5,271169E-05 
5,433926E-05 
5,239945E-05 
4,846882E-05 
4,840021E-05 
4,887694E-05 
4,703811E-05 
4,265824E-05 
4,356018E-05 
4,166695E-05 
4,147636E-05 
4,012282E-05 
3,881976E-05 
3,903486E-05 
3,752775E-05 
3,921663E-05 
4,01924E-05 
3,95282E-05 
4,144978E-05 
4,433891E-05 
4,49509E-05 
4,580386E-05 
4,8174E-05 
4,947714E-05 
4,891378E-05 
5,261305E-05 
5,336722E-05 
5,374308E-05 
5,580394E-05 
5,46815E-05 
5,590417E-05 
5,625101E-05 
5,701874E-05 
5,712153E-05 
5,589806E-05 
5,959315E-05 
5,980175E-05 
5,976966E-05 
5,917937E-05 
6,076555E-05 
6,112509E-05 
6,231201E-05 
6,14638E-05 
6,064888E-05 
6,184778E-05 
5,964035E-05 
5,823633E-05 
6,133432E-05 
6,224422E-05 
6,274276E-05 
6,292546E-05 
5,953531E-05 
6,430898E-05 
6,078623E-05 
6,254334E-05 
6,094143E-05 
6,131813E-05 
6,085902E-05 
6,249396E-05 
6,125613E-05 
6,045075E-05 
6,150502E-05 
6,144636E-05 
5,840219E-05 
6,148353E-05 
6,060105E-05 
5,951353E-05 
5,955367E-05 
5,743048E-05 
5,728262E-05 
5,45911E-05 
5,647208E-05 
5,565614E-05 
5,856174E-05 
6,513833E-05 
8,432556E-05 
0,000142309 
0,0002348559 
0,0003616833 
0,000517011 
0,0006481505 
0,0006962959 
0,0007262936 
0,0008665483 
0,0009326972 
0,0009060802 
0,0009099601 
0,0008999252 
0,0008875909 
0,0008741858 
0,0008510646 
0,0008326597 
0,0007902564 
0,0007386575 
0,000686021 
0,0006186325 
0,0005385412 
0,0004528108 
0,0003558532 
0,000262581 
0,0001798932 
0,0001124411 
5,948111E-05 
2,03937E-05 
-7,84915E-06 
-3,221982E-05 
-6,091159E-05 
-9,220092E-05 
-0,000119136 
-0,0001439257 
-0,0001679095 
-0,0001864198 
-0,0002064154 
-0,0002244426 
-0,000240888 
-0,0002580559 
-0,0002700906 
-0,0002814114 
-0,0002986262 
-0,0003079099 
-0,0003176765 
-0,0003245486 
-0,0003350235 
-0,0003405485 
-0,0003478045 
-0,0003492642 
-0,0003463531 
-0,0003444338 
-0,0003406113 
-0,0003371215 
-0,0003326201 
-0,0003239949 
-0,0003191828 
-0,0003121783 
-0,0003063031 
-0,0002991502 
-0,0002892236 
-0,0002839192 
-0,0002779429 
-0,000268711 
-0,0002604543 
-0,0002556332 
-0,0002496467 
-0,0002412183 
-0,000234951 
-0,0002275866 
-0,0002208328 
-0,0002115912 
-0,0002061043 
-0,0001962776 
-0,0001893749 
-0,000182251 
-0,0001750682 
-0,0001673771 
-0,0001594353 
-0,0001499304 
-0,0001435478 
-0,0001361949 
-0,0001309348 
-0,0001232376 
-0,0001173449 
-0,0001107855 
-0,0001034336 
-9,569445E-05 
-8,94783E-05 
-8,707464E-05 
-8,008019E-05 
-7,604391E-05 
-6,938237E-05 
-6,543341E-05 
-6,106777E-05 
-5,5335E-05 
-5,296544E-05 
-4,69672E-05 
-4,245673E-05 
-3,764739E-05 
-3,539958E-05 
-3,257162E-05 
-2,665871E-05 
-2,009607E-05 
-1,686549E-05 
-1,143357E-05 
-1,211852E-05 
-6,727061E-06 
-2,229594E-06 
4,31283E-07 
6,372342E-06 
7,562262E-06 
1,41255E-05 
1,891971E-05 
1,862886E-05 
2,26909E-05 
2,680643E-05 
2,989924E-05 
2,999009E-05 
3,354379E-05 
3,634626E-05 
3,501672E-05 
3,839855E-05 
3,809803E-05 
3,731126E-05 
4,228967E-05 
4,383478E-05 
4,552492E-05 
4,709266E-05 
4,775705E-05 
4,96846E-05 
5,196445E-05 
5,67864E-05 
5,959272E-05 
5,931899E-05 
6,11311E-05 
6,356482E-05 
6,356704E-05 
6,554488E-05 
6,364638E-05 
6,685536E-05 
6,363649E-05 
6,5066E-05 
6,30978E-05 
6,39904E-05 
6,676133E-05 
6,381891E-05 
6,419361E-05 
6,324363E-05 
6,580863E-05 
6,632987E-05 
6,345395E-05 
6,313635E-05 
6,501522E-05 
6,555999E-05 
6,846807E-05 
6,966418E-05 
6,971049E-05 
7,05995E-05 
7,122435E-05 
7,171889E-05 
7,232442E-05 
7,351242E-05 
7,422231E-05 
7,467893E-05 
7,734035E-05 
7,560012E-05 
7,327252E-05 
7,34639E-05 
7,32152E-05 
7,121898E-05 
7,034884E-05 
6,830238E-05 
6,836955E-05 
6,62016E-05 
6,457815E-05 
6,299691E-05 
6,234764E-05 
5,927366E-05 
5,919007E-05 
5,489585E-05 
5,013465E-05 
4,780078E-05 
4,614702E-05 
4,466205E-05 
4,24253E-05 
4,136464E-05 
3,64173E-05 
3,582006E-05 
3,48348E-05 
3,337947E-05 
2,950699E-05 
2,449425E-05 
2,447901E-05 
2,275168E-05 
1,976313E-05 
1,794511E-05 
1,661267E-05 
1,381979E-05 
1,481397E-05 
8,215616E-06 
2,12521E-07 
-5,20086E-06 
-8,041739E-06 
-1,16688E-05 
-1,959549E-05 
-2,822452E-05 
-3,278042E-05 
-3,440343E-05 
-3,789507E-05 
-4,188468E-05 
-5,446796E-05 
-6,851783E-05 
-7,924895E-05 
-9,418016E-05 
-0,0001112416 
-0,0001292231 
-0,000145931 
-0,0001575647 
-0,0001645593 
-0,000166158 
-0,0001721413 
-0,0001690858 
-0,0001643342 
-0,0001558862 
-0,0001456558 
-0,0001340687 
-0,0001193103 
-0,0001031148 
-8,622317E-05 
-7,178987E-05 
-5,85812E-05 
-4,383846E-05 
-3,065946E-05 
-1,559653E-05 
-3,157594E-06 
1,21628E-05 
2,155309E-05 
3,078865E-05 
3,686603E-05 
4,484386E-05 
4,604026E-05 
4,609464E-05 
5,009956E-05 
4,997999E-05 
4,982226E-05 
4,978582E-05 
5,019312E-05 
5,627199E-05 
5,882117E-05 
5,826401E-05 
4,566892E-05 
2,04075E-05 
-1,48022E-05 
-5,758711E-05 
-9,709176E-05 
-0,0001394533 
-0,0001771233 
-0,0002037245 
-0,0002163264 
-0,0002186751 
-0,0002180434 
-0,0002192751 
-0,0002191735 
-0,0002179024 
-0,000211838 
-0,0002057888 
-0,0001984895 
-0,0001885896 
-0,000177152 
-0,0001641445 
-0,0001509821 
-0,000138784 
-0,0001217229 
-0,0001094945 
-9,770952E-05 
-8,584786E-05 
-7,335631E-05 
-6,603976E-05 
-5,103431E-05 
-3,906867E-05 
-2,991689E-05 
-1,791421E-05 
-9,677672E-06 
3,678388E-06 
1,207866E-05 
2,004365E-05 
2,555255E-05 
3,390191E-05 
4,156504E-05 
4,691758E-05 
5,087089E-05 
5,538132E-05 
5,801421E-05 
6,025562E-05 
6,238826E-05 
6,274029E-05 
6,375428E-05 
6,300179E-05 
6,323682E-05 
5,749248E-05 
5,725205E-05 
5,646127E-05 
5,608404E-05 
5,418399E-05 
4,92956E-05 
4,351139E-05 
4,182247E-05 
4,085022E-05 
3,347471E-05 
3,2791E-05 
2,825924E-05 
2,243136E-05 
1,821282E-05 
1,509421E-05 
1,03756E-05 
6,160417E-06 
2,030491E-06 
-2,500335E-06 
-8,048434E-06 
-1,337399E-05 
-1,622102E-05 
-2,16948E-05 
-2,665458E-05 
-3,122596E-05 
-3,559511E-05 
-4,051842E-05 
-4,752666E-05 
-5,452785E-05 
-6,051136E-05 
-6,710867E-05 
-7,152865E-05 
-7,706967E-05 
-8,253602E-05 
-8,324344E-05 
-9,058223E-05 
-9,462122E-05 
-9,69566E-05 
-9,917445E-05 
-0,000101761 
-0,0001023726 
-0,0001071305 
-0,000110469 
-0,0001092671 
-0,000112611 
-0,000115497 
-0,0001169405 
-0,0001152053 
-0,0001158915 
-0,0001168622 
-0,0001168854 
-0,0001196376 
-0,0001195195 
-0,0001193582 
-0,0001200242 
-0,000118249 
-0,0001168352 
-0,0001173851 
-0,0001164839 
-0,0001146859 
-0,0001145759 
-0,0001124464 
-0,000111781 
-0,0001105237 
-0,0001111349 
-0,0001077601 
-0,0001071586 
-0,0001051139 
-0,0001032831 
-9,985493E-05 
-0,0001006206 
-9,663298E-05 
-9,345231E-05 
-9,082019E-05 
-8,87288E-05 
-8,183342E-05 
-7,806518E-05 
-7,654414E-05 
-6,898044E-05 
-6,684794E-05 
-6,047146E-05 
-5,308945E-05 
-4,65331E-05 
-3,855518E-05 
-2,95615E-05 
-1,894855E-05 
-1,030042E-05 
-3,277693E-06 
1,749407E-06 
5,684374E-06 
1,098499E-05 
1,495397E-05 
1,681609E-05 
2,019731E-05 
2,035798E-05 
2,015975E-05 
2,42182E-05 
2,378469E-05 
2,342186E-05 
2,438674E-05 
2,363275E-05 
2,166996E-05 
2,19748E-05 
2,347707E-05 
2,419448E-05 
2,408301E-05 
2,211052E-05 
2,100363E-05 
2,382277E-05 
2,460002E-05 
2,89162E-05 
2,843191E-05 
2,78767E-05 
2,629359E-05 
2,800566E-05 
2,977432E-05 
2,901741E-05 
3,049604E-05 
3,088451E-05 
3,298258E-05 
3,187657E-05 
3,224169E-05 
3,255876E-05 
3,25472E-05 
3,338675E-05 
3,337615E-05 
3,305365E-05 
3,194087E-05 
3,362596E-05 
3,640585E-05 
3,794171E-05 
4,165876E-05 
4,461147E-05 
5,18145E-05 
5,190161E-05 
5,353663E-05 
5,427327E-05 
5,103525E-05 
4,849408E-05 
4,276653E-05 
3,42154E-05 
1,946775E-05 
6,155231E-06 
-5,990447E-06 
-2,428724E-05 
-4,121348E-05 
-6,022381E-05 
-7,437637E-05 
-8,959586E-05 
-0,0001027803 
-0,0001088658 
-0,0001103897 
-0,0001071217 
-0,0001044952 
-9,536579E-05 
-8,376969E-05 
-6,988503E-05 
-5,455734E-05 
-3,915032E-05 
-2,205916E-05 
-7,009664E-06 
9,877236E-06 
2,983406E-05 
4,524569E-05 
6,488225E-05 
9,461486E-05 
0,0001313182 
0,0001758431 
0,000217499 
0,0002595261 
0,0003052872 
0,0003474278 
0,0003879924 
0,0004174951 
0,0004340626 
0,0004300147 
0,0004052823 
0,0003604904 
0,0002929314 
0,0002219076 
0,0001549081 
8,779381E-05 
2,892978E-05 
-2,692759E-05 
-6,891709E-05 
-0,0001020136 
-0,0001338249 
-0,0001616673 
-0,0001852075 
-0,0002028677 
-0,0002219721 
-0,0002378076 
-0,0002493879 
-0,0002551934 
-0,0002570689 
-0,0002530449 
-0,0002430998 
-0,0002261594 
-0,000209242 
-0,0001874191 
-0,0001636696 
-0,0001406776 
-0,0001175886 
-9,531448E-05 
-7,137188E-05 
-5,087925E-05 
-2,92996E-05 
-9,553394E-06 
7,554824E-06 
2,834161E-05 
4,743003E-05 
6,356885E-05 
7,626099E-05 
8,333987E-05 
9,251739E-05 
0,0001020686 
0,0001071439 
0,0001138205 
0,0001201922 
0,0001237893 
0,0001241314 
0,0001299088 
0,0001336853 
0,0001344392 
0,0001322656 
0,0001318698 
0,0001323887 
0,0001308144 
0,000129806 
0,0001262648 
0,0001207626 
0,0001174158 
0,0001143272 
0,0001110266 
0,0001061357 
0,0001032804 
9,890831E-05 
9,598739E-05 
9,129081E-05 
8,806509E-05 
8,676216E-05 
8,480613E-05 
8,279995E-05 
7,926088E-05 
7,663796E-05 
7,501198E-05 
7,241977E-05 
7,253775E-05 
7,14764E-05 
6,944038E-05 
7,230433E-05 
6,772484E-05 
6,927576E-05 
6,704477E-05 
6,684741E-05 
6,25272E-05 
6,161776E-05 
5,98708E-05 
5,662314E-05 
5,532655E-05 
5,39112E-05 
5,211006E-05 
5,184462E-05 
5,269214E-05 
4,986354E-05 
4,777177E-05 
4,793157E-05 
4,547421E-05 
4,220911E-05 
4,258189E-05 
3,731021E-05 
3,761856E-05 
3,732634E-05 
3,627333E-05 
3,499892E-05 
3,278793E-05 
3,476151E-05 
3,571117E-05 
3,212182E-05 
2,971506E-05 
3,16219E-05 
2,921715E-05 
3,045879E-05 
3,048585E-05 
3,126626E-05 
3,119396E-05 
2,926636E-05 
2,788595E-05 
2,753593E-05 
2,458583E-05 
2,284992E-05 
2,31234E-05 
2,172924E-05 
2,255067E-05 
1,938856E-05 
2,013125E-05 
1,90585E-05 
1,932551E-05 
1,97847E-05 
1,926501E-05 
2,088964E-05 
2,178614E-05 
2,059489E-05 
1,745877E-05 
2,204548E-05 
1,966E-05 
2,053802E-05 
2,23416E-05 
2,39977E-05 
2,449379E-05 
2,552938E-05 
2,441473E-05 
2,362925E-05 
2,204859E-05 
2,183916E-05 
1,994497E-05 
1,711542E-05 
1,657694E-05 
1,514726E-05 
1,238435E-05 
1,323853E-05 
1,124849E-05 
9,952595E-06 
6,907131E-06 
3,899876E-06 
2,570992E-06 
6,06904E-06 
1,684647E-06 
1,109167E-06 
-8,25524E-07 
-2,594294E-06 
-2,646389E-06 
-5,791655E-06 
-7,900108E-06 
-8,588569E-06 
-1,273823E-05 
-1,032822E-05 
-1,226969E-05 
-1,341786E-05 
-1,272383E-05 
-1,146872E-05 
-1,116674E-05 
-8,064089E-06 
-7,686314E-06 
-8,581579E-06 
-5,063185E-06 
-6,971514E-06 
-6,980509E-06 
